base_url,url
http://www.cvs.com,http://investors.cvshealth.com
http://www.cvs.com,http://investors.cvshealth.com/2016-in-review
http://www.cvs.com,http://www.cvs.com/newsroom/press-releases
http://www.cvs.com,http://www.cvs.com/newsroom/press-releases/cvs-health-reports-third-quarter-results-2017
http://www.cvs.com,http://www.cvs.com/thought-leadership/cvs-health-research-institute
http://www.cvs.com,http://investors.cvshealth.com/investor-resources/shareholder-services
http://www.cvs.com,https://jobs.cvshealth.com/category/digital-jobs/364-5770-6225/6610/1
http://www.cvs.com,http://www.cvs.com/thought-leadership/health-care-delivery-and-innovation
http://www.cvs.com,http://www.cvs.com/social-responsibility/csr-resource-library
http://www.cvs.com,http://www.cvs.com/about/our-offerings
http://www.cvs.com,https://cvshealth.com/thought-leadership/integrative-approaches-to-addiction-and-opioid-epidemic
http://www.cvs.com,https://federatione.cvshealth.com/affwebservices/public/saml2sso?SPID=SP_TalentGateway_Prod
http://www.cvs.com,http://investors.cvshealth.com/stock-information/equity-analyst-coverage
http://www.cvs.com,http://www.cvs.com/social-responsibility/our-giving
http://www.cvs.com,https://jobs.cvshealth.com/beauty
http://www.cvs.com,http://www.cvs.com/thought-leadership/stay-informed
http://www.cvs.com,http://www.cvs.com/about/our-offerings/retail-pharmacy
http://www.cvs.com,https://cvshealth.com/thought-leadership/myths-and-facts-about-naloxone
http://www.cvs.com,http://www.cvs.com/contact
http://www.cvs.com,http://investors.cvshealth.com/stock-information
http://www.cvs.com,http://www.cvs.com/social-responsibility/corporate-social-responsibility/leader-in-growth-economic-opportunity
http://www.cvs.com,http://www.cvs.com/newsroom/media-contacts
http://www.cvs.com,https://jobs.cvshealth.com/pharmacy-technician-careers
http://www.cvs.com,http://www.cvs.com/social-responsibility/health-in-action-blog
http://www.cvs.com,http://www.cvs.com/about/our-offerings/cvs-specialty
http://www.cvs.com,http://investors.cvshealth.com/financial-information/fixed-income-information
http://www.cvs.com,http://www.cvs.com/about/leadership
http://www.cvs.com,https://jobs.cvshealth.com/data-analytics-careers
http://www.cvs.com,http://investors.cvshealth.com/investor-story/growth-drivers
http://www.cvs.com,https://jobs.cvshealth.com/corporate-careers
http://www.cvs.com,http://investors.cvshealth.com/stock-information/dividend-history
http://www.cvs.com,https://materials.proxyvote.com/Approved/126650/20170314/AR_315661
http://www.cvs.com,http://www.cvs.com/about/diversity/employee-and-consumer-rights
http://www.cvs.com,http://www.cvs.com/social-responsibility/csr-stakeholder-engagement
http://www.cvs.com,http://www.cvs.com/sites/default/files/cvs-health-code-of-conduct.pdf
http://www.cvs.com,http://www.cvs.com/social-responsibility/our-giving/corporate-philanthropy-and-giving
http://www.cvs.com,http://www.cvs.com/about/our-offerings/clinical-services
http://www.cvs.com,https://jobs.cvshealth.com/military
http://www.cvs.com,http://investors.cvshealth.com/investor-story/our-business-model
http://www.cvs.com,http://www.cvs.com/about/facts-and-company-information
http://www.cvs.com,http://investors.cvshealth.com/investor-story
http://www.cvs.com,http://www.cvs.com/thought-leadership/cvs-health-enterprise-response-opioid-epidemic
http://www.cvs.com,http://investors.cvshealth.com/investor-story/long-term-targets
http://www.cvs.com,https://www.linkedin.com/company/cvs-health
http://www.cvs.com,http://www.cvs.com/social-responsibility/our-giving/local-community-support
http://www.cvs.com,http://investors.cvshealth.com/2016-in-review/ceo-shareholder-letter
http://www.cvs.com,http://www.cvs.com/about/diversity/veterans
http://www.cvs.com,http://investors.cvshealth.com/stock-information/stock-calculator
http://www.cvs.com,http://investors.cvshealth.com/financial-information/annual-report-archive
http://www.cvs.com,https://cvshealth.com/thought-leadership/prescription-drug-abuse
http://www.cvs.com,http://www.cvs.com/about/diversity/apprenticeship-a-prescription-for-workforce-development
http://www.cvs.com,http://www.cvs.com/about/our-offerings/digital-services
http://www.cvs.com,http://www.cvs.com/thought-leadership/rising-drug-prices
http://www.cvs.com,https://twitter.com/cvshealth
http://www.cvs.com,http://www.cvs.com/
http://www.cvs.com,http://www.cvs.com/privacy-policy
http://www.cvs.com,http://www.cvs.com/patient-privacy
http://www.cvs.com,https://jobs.cvshealth.com/pharmacy-residencies-fellowships
http://www.cvs.com,http://www.cvs.com/social-responsibility/corporate-social-responsibility-csr
http://www.cvs.com,https://jobs.cvshealth.com/minuteclinic
http://www.cvs.com,http://www.cvs.com/about/our-offerings/pharmacy-benefits-management
http://www.cvs.com,http://www.cvs.com/social-responsibility/corporate-social-responsibility/ethics-and-human-rights
http://www.cvs.com,http://www.cvs.com/social-responsibility
http://www.cvs.com,http://www.cvs.com/newsroom/email-news-alerts
http://www.cvs.com,https://jobs.cvshealth.com/customer-care-careers
http://www.cvs.com,http://www.cvs.com/thought-leadership/tackling-the-nations-opioid-crisis
http://www.cvs.com,http://investors.cvshealth.com/stock-information/stock-chart
http://www.cvs.com,http://www.cvs.com/newsroom/media-gallery-and-corporate-logos
http://www.cvs.com,http://www.cvs.com/about/company-history
http://www.cvs.com,http://investors.cvshealth.com/stock-information/cost-basis-calculator
http://www.cvs.com,http://www.cvs.com/about/diversity/multicultural-products-and-services
http://www.cvs.com,https://www.facebook.com/CVSHealth
http://www.cvs.com,http://investors.cvshealth.com/corporate-governance/leadership
http://www.cvs.com,http://www.cvshealth.com/contact#investors-contact
http://www.cvs.com,https://payorsolutions.cvshealth.com
http://www.cvs.com,http://www.cvs.com/thought-leadership/cvs-health-and-politico-examine-the-opioid-crisis
http://www.cvs.com,http://investors.cvshealth.com/investor-resources/shareholder-information-request-form
http://www.cvs.com,http://www.cvs.com/social-responsibility/corporate-social-responsibility/annual-corporate-social-responsibility-reports
http://www.cvs.com,http://investors.cvshealth.com/sec-filings
http://www.cvs.com,http://www.cvs.com/thought-leadership/tobacco-prevention-and-cessation
http://www.cvs.com,http://investors.cvshealth.com/corporate-governance/committee-composition
http://www.cvs.com,http://www.cvs.com/thought-leadership
http://www.cvs.com,http://careersblog.cvshealth.com
http://www.cvs.com,https://jobs.cvshealth.com/advanced-search
http://www.cvs.com,http://investors.cvshealth.com/financial-information/interactive-financial-history.aspx
http://www.cvs.com,http://www.cvs.com/about/diversity
http://www.cvs.com,http://www.cvs.com/social-responsibility/corporate-social-responsibility/political-involvement
http://www.cvs.com,https://jobs.cvshealth.com/careers-technical-help
http://www.cvs.com,http://investors.cvshealth.com/events-and-presentations
http://www.cvs.com,https://jobs.cvshealth.com/retail-careers
http://www.cvs.com,https://jobs.cvshealth.com
